sim_wage,wage,actual_shares,city_year,occ_year,predicted_wage,city_year_coeff,occ_year_coeff,iv_wage_coeff
0.21498896345038615,9.617340833467484,-5.205177460812922,"(Jacksonville, FL)_2017",(occ3_service)_2017,9.597520044149787,0.943436551468973,2.469028046478056,2.7771363302389154
0.21480191454278275,9.709432791342959,-5.1849488196459435,"(Jacksonville, FL)_2018",(occ3_service)_2018,9.690705152473884,0.9072605822586964,2.302234164044533,2.7771363302389154
0.2153239228462191,9.82835286278108,-5.204454644799235,"(Jacksonville, FL)_2019",(occ3_service)_2019,9.706010664176738,0.9504565670922343,2.205712167176906,2.7771363302389154
0.7125002634306714,10.202996397119124,-7.60154232757535,"(Jacksonville, NC)_2010",(occ2_management)_2010,10.257849437202696,-1.401178106352897,,2.7771363302389154
0.7117760810738515,10.18544204678622,-7.596588922685422,"(Jacksonville, NC)_2011",(occ2_management)_2011,10.050777407026493,-0.5145473589978959,-0.41705102120529736,2.7771363302389154
0.026032683729885046,9.722308200320951,-7.525673468880876,"(Jacksonville, NC)_2010",(occ2_primary)_2010,9.598017879598094,-1.401178106352897,3.026423696851995,2.7771363302389154
0.025894133954572185,9.410085018953051,-8.0696074931684,"(Jacksonville, NC)_2011",(occ2_primary)_2011,9.352409650195225,-0.5145473589978959,2.7213949658578214,2.7771363302389154
0.6740258560084941,10.588063686100691,-7.66161222040785,"(Jacksonville, NC)_2010",(occ2_professional)_2010,10.46807990475628,-1.401178106352897,-0.48543636664729267,2.7771363302389154
0.6731178980585313,10.42127066854845,-7.66981526899036,"(Jacksonville, NC)_2011",(occ2_professional)_2011,10.270761438812114,-0.5145473589978959,-0.9284767595576275,2.7771363302389154
0.2382074551256453,9.829150457145715,-7.34727202546758,"(Jacksonville, NC)_2010",(occ2_sales)_2010,10.130967868566271,-1.401178106352897,1.1107142461668644,2.7771363302389154
0.23784930262028964,9.417354541360508,-7.595025489880499,"(Jacksonville, NC)_2011",(occ2_sales)_2011,9.900519271334849,-0.5145473589978959,0.7566828808005877,2.7771363302389154
0.3121430462821154,9.981355082737604,-7.530676744047664,"(Jacksonville, NC)_2010",(occ2_trades)_2010,9.97076061842649,-1.401178106352897,1.313461664172809,2.7771363302389154
0.3118751928257194,9.879877686896995,-7.567446159156811,"(Jacksonville, NC)_2011",(occ2_trades)_2011,9.773017281041716,-0.5145473589978959,0.8816599984003863,2.7771363302389154
0.042574905774842006,9.778086285994856,-7.449307199716159,"(Jacksonville, NC)_2010",(occ3_cleaners)_2010,9.589367807309864,-1.401178106352897,2.878328048743982,2.7771363302389154
0.04249893929568341,9.165624588540922,-7.278571292474303,"(Jacksonville, NC)_2011",(occ3_cleaners)_2011,9.36283683994111,-0.5145473589978959,2.517115919139946,2.7771363302389154
0.018891471563468792,10.593435175521998,-7.171417287587761,"(Jacksonville, NC)_2010",(occ3_security)_2010,10.496570056087878,-1.401178106352897,0.3458948707034436,2.7771363302389154
0.018814716580292826,10.22608851614111,-7.673358842232856,"(Jacksonville, NC)_2011",(occ3_security)_2011,10.26797824261271,-0.5145473589978959,-0.015693119926493276,2.7771363302389154
0.12376890024677074,9.240083112333288,-7.365880401863366,"(Jacksonville, NC)_2010",(occ3_service)_2010,9.423864825327131,-1.401178106352897,3.31453909389187,2.7771363302389154
0.12385735210244632,9.48736854754618,-7.039752212445058,"(Jacksonville, NC)_2011",(occ3_service)_2011,9.214811483810267,-0.5145473589978959,2.8972524983295065,2.7771363302389154
1.4543206128811672,10.546839518578157,-7.3754702697069705,"(Janesville-Beloit, WI)_2010",(occ2_management)_2010,10.504704784867405,-1.2515789632856866,,2.7771363302389154
1.4525529876321992,10.30525559923682,-7.384464618827892,"(Janesville-Beloit, WI)_2011",(occ2_management)_2011,10.541235584650796,-0.8716244335555141,-0.41705102120529736,2.7771363302389154
1.4521200871977018,10.389033354301006,-7.497997106928532,"(Janesville-Beloit, WI)_2012",(occ2_management)_2012,10.659251186087081,-1.3326788247688022,-0.45894493935839176,2.7771363302389154
1.452587197288974,10.435103877384085,-7.422831893916062,"(Janesville-Beloit, WI)_2013",(occ2_management)_2013,10.610173546757506,-0.9674198459728902,-0.5777710067052544,2.7771363302389154
1.4535123408721664,10.419640499346087,-7.421777304817333,"(Janesville-Beloit, WI)_2014",(occ2_management)_2014,10.639784341406024,-1.0098206153265128,-0.6209942219587006,2.7771363302389154
1.4546805594316998,10.663861105691234,-7.467268529731607,"(Janesville-Beloit, WI)_2015",(occ2_management)_2015,10.674732544893054,-1.0448631044425565,-0.7547017953504221,2.7771363302389154
1.4544640072719173,10.55334613288472,-7.372751431633848,"(Janesville-Beloit, WI)_2016",(occ2_management)_2016,10.728432616032844,-1.093917580891124,-0.8316399595654858,2.7771363302389154
1.4561041013771514,10.65258257772294,-7.480588986797095,"(Janesville-Beloit, WI)_2017",(occ2_management)_2017,10.62070515215872,-0.8861849797722563,-0.9045617666491346,2.7771363302389154
1.4559386915659895,10.714945275725727,-7.397851219192775,"(Janesville-Beloit, WI)_2018",(occ2_management)_2018,10.592563695491155,-0.48155718584252183,-0.9830519810516121,2.7771363302389154
1.457650397625779,10.69153480069967,-7.395326576734463,"(Janesville-Beloit, WI)_2019",(occ2_management)_2019,10.73573657527696,-0.8005345676185469,-1.1380673563192203,2.7771363302389154
0.039985735515946356,9.315440139356417,-6.900165316320125,"(Janesville-Beloit, WI)_2010",(occ2_primary)_2010,9.464232675826478,-1.2515789632856866,3.026423696851995,2.7771363302389154
0.0397702408479097,9.659728543668713,-6.509690348808431,"(Janesville-Beloit, WI)_2011",(occ2_primary)_2011,9.462732709629956,-0.8716244335555141,2.7213949658578214,2.7771363302389154
0.03964344872801909,10.13033850863866,-7.589219089381889,"(Janesville-Beloit, WI)_2012",(occ2_primary)_2012,9.61065947033867,-1.3326788247688022,2.608239046487809,2.7771363302389154
0.039771744949179656,9.514305814501064,-6.678485769626946,"(Janesville-Beloit, WI)_2013",(occ2_primary)_2013,9.57638755577662,-0.9674198459728902,2.4350071417331267,2.7771363302389154
0.03979292461428057,9.835649476201391,-7.077353077463771,"(Janesville-Beloit, WI)_2014",(occ2_primary)_2014,9.608282675224817,-1.0098206153265128,2.3911276714839333,2.7771363302389154
0.03988487394252627,9.721451669219334,-7.192085396726731,"(Janesville-Beloit, WI)_2015",(occ2_primary)_2015,9.624059882212268,-1.0448631044425565,2.3147351126014293,2.7771363302389154
0.039897849223613155,9.772017525899606,-6.476781522327306,"(Janesville-Beloit, WI)_2016",(occ2_primary)_2016,9.681823232740348,-1.093917580891124,2.226198374509692,2.7771363302389154
0.03992345576081198,9.197150316118014,-7.239495591096457,"(Janesville-Beloit, WI)_2017",(occ2_primary)_2017,9.57819050750359,-0.8861849797722563,2.1514290647441148,2.7771363302389154
0.04003606078130371,9.374158457205578,-7.0984174519629555,"(Janesville-Beloit, WI)_2018",(occ2_primary)_2018,9.589447665507718,-0.48155718584252183,1.9596867091835701,2.7771363302389154
0.03991655477585586,9.611351129734967,-7.125356964701581,"(Janesville-Beloit, WI)_2019",(occ2_primary)_2019,9.722579140286175,-0.8005345676185469,1.82429526909438,2.7771363302389154
1.267681636571677,10.733371859722798,-7.469819674983118,"(Janesville-Beloit, WI)_2010",(occ2_professional)_2010,10.637452113137826,-1.2515789632856866,-0.48543636664729267,2.7771363302389154
1.2656823464251057,10.59645747858145,-7.530550957997713,"(Janesville-Beloit, WI)_2011",(occ2_professional)_2011,10.683711433286996,-0.8716244335555141,-0.9284767595576275,2.7771363302389154
1.2632163628751794,10.634492338152313,-7.716117656879007,"(Janesville-Beloit, WI)_2012",(occ2_professional)_2012,10.779480858956326,-1.3326788247688022,-0.8993934484981736,2.7771363302389154
1.2632341094611779,10.795018639498108,-7.64445763300603,"(Janesville-Beloit, WI)_2013",(occ2_professional)_2013,10.70842885674218,-0.9674198459728902,-0.9614966860763641,2.7771363302389154
1.263937612162289,10.759407201878618,-7.7066625001366065,"(Janesville-Beloit, WI)_2014",(occ2_professional)_2014,10.724614289230585,-1.0098206153265128,-0.9650282447160611,2.7771363302389154
1.2656265533019915,10.667690059593085,-7.294807177506278,"(Janesville-Beloit, WI)_2015",(occ2_professional)_2015,10.757428150988261,-1.0448631044425565,-1.0917868227791439,2.7771363302389154
1.2670969772310328,10.785322476903998,-7.62791055721206,"(Janesville-Beloit, WI)_2016",(occ2_professional)_2016,10.806901957391181,-1.093917580891124,-1.1487093313823582,2.7771363302389154
1.2677899138777433,10.585229358673002,-7.7412424913917315,"(Janesville-Beloit, WI)_2017",(occ2_professional)_2017,10.698017479122695,-0.8861849797722563,-1.2391146232005203,2.7771363302389154
1.2684959392497452,10.626880514192532,-7.455790796086449,"(Janesville-Beloit, WI)_2018",(occ2_professional)_2018,10.653993541911374,-0.48155718584252183,-1.2680692315583106,2.7771363302389154
1.2701677046216406,10.684204596078672,-7.59614421076763,"(Janesville-Beloit, WI)_2019",(occ2_professional)_2019,10.773384684323123,-0.8005345676185469,-1.361647583885619,2.7771363302389154
0.5217797460336215,10.22753168878607,-7.214097804295308,"(Janesville-Beloit, WI)_2010",(occ2_sales)_2010,10.138180915693574,-1.2515789632856866,1.1107142461668644,2.7771363302389154
0.5207388104528817,10.141057963024775,-7.602931693982501,"(Janesville-Beloit, WI)_2011",(occ2_sales)_2011,10.151523756636424,-0.8716244335555141,0.7566828808005877,2.7771363302389154
0.5204310735618556,10.12718479668801,-7.591445156107902,"(Janesville-Beloit, WI)_2012",(occ2_sales)_2012,10.274298995304136,-1.3326788247688022,0.7105125357398048,2.7771363302389154
0.5218272944581317,10.176177668113215,-7.449592668426887,"(Janesville-Beloit, WI)_2013",(occ2_sales)_2013,10.23451328992067,-0.9674198459728902,0.5572557426307085,2.7771363302389154
0.5224000185737012,10.004093030901714,-7.383088271050171,"(Janesville-Beloit, WI)_2014",(occ2_sales)_2014,10.292044303419816,-1.0098206153265128,0.43675251195056486,2.7771363302389154
0.5236514407014518,10.258696633890679,-7.250227214894417,"(Janesville-Beloit, WI)_2015",(occ2_sales)_2015,10.306560086538806,-1.0448631044425565,0.370207326354941,2.7771363302389154
0.5247889264695669,10.10084259686936,-7.620119072666316,"(Janesville-Beloit, WI)_2016",(occ2_sales)_2016,10.380864624674704,-1.093917580891124,0.24712662786015863,2.7771363302389154
0.5260789576745778,10.144514679615488,-7.313045442164221,"(Janesville-Beloit, WI)_2017",(occ2_sales)_2017,10.280705518587952,-0.8861849797722563,0.13980672939649236,2.7771363302389154
0.5267280392017014,10.532600589243396,-7.490759967031438,"(Janesville-Beloit, WI)_2018",(occ2_sales)_2018,10.259520065772898,-0.48155718584252183,0.04283818738872647,2.7771363302389154
0.528377438502256,10.378585460003704,-7.595061639116462,"(Janesville-Beloit, WI)_2019",(occ2_sales)_2019,10.372921752459838,-0.8005345676185469,-0.029361274265477633,2.7771363302389154
0.8081058246055364,10.087895305364997,-6.780917202058627,"(Janesville-Beloit, WI)_2010",(occ2_trades)_2010,10.089043956126067,-1.2515789632856866,1.313461664172809,2.7771363302389154
0.8074215395703763,10.097984042097089,-6.673669307934211,"(Janesville-Beloit, WI)_2011",(occ2_trades)_2011,10.135231346289979,-0.8716244335555141,0.8816599984003863,2.7771363302389154
0.8070563776631758,10.197211576546433,-6.766841192764191,"(Janesville-Beloit, WI)_2012",(occ2_trades)_2012,10.265174093808165,-1.3326788247688022,0.8159399231039322,2.7771363302389154
0.8074986995768382,10.328838496775786,-6.8132524799251595,"(Janesville-Beloit, WI)_2013",(occ2_trades)_2013,10.209300473750138,-0.9674198459728902,0.7147400785667237,2.7771363302389154
0.8077095938500889,10.35391938721676,-6.705968849602954,"(Janesville-Beloit, WI)_2014",(occ2_trades)_2014,10.261102331759123,-1.0098206153265128,0.6062482332945104,2.7771363302389154
0.8073535906207905,10.262704946985917,-6.973039883444671,"(Janesville-Beloit, WI)_2015",(occ2_trades)_2015,10.281872566947007,-1.0448631044425565,0.5120601452562021,2.7771363302389154
0.8063035353630109,10.361763046909035,-6.891599057285297,"(Janesville-Beloit, WI)_2016",(occ2_trades)_2016,10.330248232350298,-1.093917580891124,0.4568237661221959,2.7771363302389154
0.8076969231679577,10.405653567664089,-6.883934082490377,"(Janesville-Beloit, WI)_2017",(occ2_trades)_2017,10.225663249796971,-0.8861849797722563,0.3672643856879887,2.7771363302389154
0.808068502141838,10.31164190891255,-6.764048625880153,"(Janesville-Beloit, WI)_2018",(occ2_trades)_2018,10.204416537274607,-0.48155718584252183,0.27860441711031014,2.7771363302389154
0.8079268393558044,10.388062325953356,-6.818898879450316,"(Janesville-Beloit, WI)_2019",(occ2_trades)_2019,10.321125578248228,-0.8005345676185469,0.19140759439011093,2.7771363302389154
0.0682826104438415,9.212929609598064,-7.222947018138697,"(Janesville-Beloit, WI)_2010",(occ3_cleaners)_2010,9.461729737184259,-1.2515789632856866,2.878328048743982,2.7771363302389154
0.06822960469467475,9.598298280792513,-7.36803429761013,"(Janesville-Beloit, WI)_2011",(occ3_cleaners)_2011,9.479359278989548,-0.8716244335555141,2.517115919139946,2.7771363302389154
0.06814178953139778,9.734032861448997,-7.4511829508082945,"(Janesville-Beloit, WI)_2012",(occ3_cleaners)_2012,9.595962469116543,-1.3326788247688022,2.4991866836097145,2.7771363302389154
0.06813851744772363,9.75327647071295,-7.270958025784719,"(Janesville-Beloit, WI)_2013",(occ3_cleaners)_2013,9.541689252866426,-0.9674198459728902,2.388041576804384,2.7771363302389154
0.0681882834256135,9.430920640887228,-7.173857120546061,"(Janesville-Beloit, WI)_2014",(occ3_cleaners)_2014,9.546473715746794,-1.0098206153265128,2.430133361546048,2.7771363302389154
0.06828104332247076,9.836787967823128,-7.211747720248395,"(Janesville-Beloit, WI)_2015",(occ3_cleaners)_2015,9.592280699986212,-1.0448631044425565,2.2419394044728103,2.7771363302389154
0.06828534435940659,9.577295625322472,-7.1296765605474715,"(Janesville-Beloit, WI)_2016",(occ3_cleaners)_2016,9.676797309715555,-1.093917580891124,2.118040314317332,2.7771363302389154
0.06839519733617035,9.951007068504104,-7.510342649081469,"(Janesville-Beloit, WI)_2017",(occ3_cleaners)_2017,9.590836326388214,-0.8861849797722563,1.9606074654387706,2.7771363302389154
0.06842123217595977,9.191113231229762,-7.213014174232307,"(Janesville-Beloit, WI)_2018",(occ3_cleaners)_2018,9.566461440452773,-0.48155718584252183,1.888121310185829,2.7771363302389154
0.06850294276218374,9.636460259115093,-7.263300327489133,"(Janesville-Beloit, WI)_2019",(occ3_cleaners)_2019,9.654354703645291,-0.8005345676185469,1.8839385807534885,2.7771363302389154
0.023514426284434342,10.914406413489065,-8.15696909955366,"(Janesville-Beloit, WI)_2010",(occ3_security)_2010,10.357905647956883,-1.2515789632856866,0.3458948707034436,2.7771363302389154
0.023450815400121637,10.571031984235088,-7.190177862721318,"(Janesville-Beloit, WI)_2011",(occ3_security)_2011,10.373469210016841,-0.8716244335555141,-0.015693119926493276,2.7771363302389154
0.023417477422151462,10.507555103042385,-7.359723230860587,"(Janesville-Beloit, WI)_2012",(occ3_security)_2012,10.509926425695356,-1.3326788247688022,-0.08624997923624811,2.7771363302389154
0.02342132234132656,10.401695444943371,-7.528133439267996,"(Janesville-Beloit, WI)_2013",(occ3_security)_2013,10.40134688491783,-0.9674198459728902,-0.0728149803525886,2.7771363302389154
0.02344771865278143,10.788631555413446,-7.611610954858352,"(Janesville-Beloit, WI)_2014",(occ3_security)_2014,10.457559908327239,-1.0098206153265128,-0.16518920913289287,2.7771363302389154
0.02347168950068672,10.117307776389454,-8.15302617952769,"(Janesville-Beloit, WI)_2015",(occ3_security)_2015,10.470783052741384,-1.0448631044425565,-0.2581944640116302,2.7771363302389154
0.02346068378537652,10.90758564082052,-7.876023450188151,"(Janesville-Beloit, WI)_2016",(occ3_security)_2016,10.545643365039053,-1.093917580891124,-0.3797164779459914,2.7771363302389154
0.0235263407704043,10.464887462265052,-8.671113579341563,"(Janesville-Beloit, WI)_2017",(occ3_security)_2017,10.418333315902297,-0.8861849797722563,-0.3879133936322505,2.7771363302389154
0.023544302219299505,10.581521095286025,-7.224482392487323,"(Janesville-Beloit, WI)_2018",(occ3_security)_2018,10.389969870566011,-0.48155718584252183,-0.4628320954857466,2.7771363302389154
0.023570561358691355,10.681377914674256,-7.37055799268287,"(Janesville-Beloit, WI)_2019",(occ3_security)_2019,10.517170337689997,-0.8005345676185469,-0.5962141508144536,2.7771363302389154
0.2673302851296012,8.972694013365455,-7.126166905985221,"(Janesville-Beloit, WI)_2010",(occ3_service)_2010,9.357858717469014,-1.2515789632856866,3.31453909389187,2.7771363302389154
0.26762246525664024,9.250509845958902,-7.457418754225358,"(Janesville-Beloit, WI)_2011",(occ3_service)_2011,9.393060418095116,-0.8716244335555141,2.8972524983295065,2.7771363302389154
0.2672477038815419,9.476226279631556,-7.043818136905506,"(Janesville-Beloit, WI)_2012",(occ3_service)_2012,9.501321319143088,-1.3326788247688022,2.9028302152599297,2.7771363302389154
0.2675323979148116,9.319630655969856,-7.412288415245964,"(Janesville-Beloit, WI)_2013",(occ3_service)_2013,9.442207207166824,-0.9674198459728902,2.7943159505131394,2.7771363302389154
0.26771552607990023,9.405725452966736,-7.12120799419602,"(Janesville-Beloit, WI)_2014",(occ3_service)_2014,9.468125679697723,-1.0098206153265128,2.7611389043840706,2.7771363302389154
0.2685648232510951,9.668697922503263,-7.256694039817419,"(Janesville-Beloit, WI)_2015",(occ3_service)_2015,9.489481097788966,-1.0448631044425565,2.669664290411383,2.7771363302389154
0.2687927435985619,9.652755372298344,-7.537787265697812,"(Janesville-Beloit, WI)_2016",(occ3_service)_2016,9.560217079964564,-1.093917580891124,2.5477837394364733,2.7771363302389154
0.2691594998821695,9.463175108648871,-7.06186629594117,"(Janesville-Beloit, WI)_2017",(occ3_service)_2017,9.45174858975168,-0.8861849797722563,2.469028046478056,2.7771363302389154
0.26882756546553893,9.382464275668676,-7.232702161257489,"(Janesville-Beloit, WI)_2018",(occ3_service)_2018,9.458952530488245,-0.48155718584252183,2.302234164044533,2.7771363302389154
0.2695640443223654,9.602902075248439,-7.3780082480962506,"(Janesville-Beloit, WI)_2019",(occ3_service)_2019,9.57720578957931,-0.8005345676185469,2.205712167176906,2.7771363302389154
1.3072930504822018,10.3996865690077,-7.685231299230054,"(Johnstown, PA)_2010",(occ2_management)_2010,10.44682286407754,-1.5132085285112158,,2.7771363302389154
1.3060530113890336,10.239535681023336,-7.690614115069498,"(Johnstown, PA)_2011",(occ2_management)_2011,10.368673338466781,-0.9466458948019256,-0.41705102120529736,2.7771363302389154
1.3058255406970434,10.349082553648572,-7.602848263094892,"(Johnstown, PA)_2012",(occ2_management)_2012,10.437374218622562,-0.970771521844101,-0.45894493935839176,2.7771363302389154
1.3061724892390498,10.203838164967118,-7.591078090053239,"(Johnstown, PA)_2013",(occ2_management)_2013,10.526303559511762,-1.0382360631771805,-0.5777710067052544,2.7771363302389154
1.3075757796754188,10.388976619865264,-7.65350694699669,"(Johnstown, PA)_2014",(occ2_management)_2014,10.619102449968782,-1.2587343651135159,-0.6209942219587006,2.7771363302389154
1.3080696436051933,10.311357675879801,-7.6600139330097825,"(Johnstown, PA)_2015",(occ2_management)_2015,10.49035730683391,-0.8743886256473085,-0.7547017953504221,2.7771363302389154
1.3076401808706848,10.323103150793823,-7.648915010151921,"(Johnstown, PA)_2016",(occ2_management)_2016,10.483140872107505,-0.7432486084642667,-0.8316399595654858,2.7771363302389154
1.3096523807965885,10.349441004738193,-7.7602959063350925,"(Johnstown, PA)_2017",(occ2_management)_2017,10.575492118712406,-0.9143917020236252,-0.9045617666491346,2.7771363302389154
1.3102967018997396,10.344038097857664,-7.7616679344742545,"(Johnstown, PA)_2018",(occ2_management)_2018,10.463258478221253,-0.5301926243815251,-0.9830519810516121,2.7771363302389154
1.311710202677051,10.468154923919146,-7.831957599507938,"(Johnstown, PA)_2019",(occ2_management)_2019,10.659173080021692,-1.0095910309817449,-1.1380673563192203,2.7771363302389154
0.062432855706443635,10.099450212876235,-7.384405566313732,"(Johnstown, PA)_2010",(occ2_primary)_2010,9.494978087027409,-1.5132085285112158,3.026423696851995,2.7771363302389154
0.06240667866711953,9.538169925801078,-7.743623452730242,"(Johnstown, PA)_2011",(occ2_primary)_2011,9.37862089681923,-0.9466458948019256,2.7213949658578214,2.7771363302389154
0.06229892037899272,9.701600840247334,-7.378237103106955,"(Johnstown, PA)_2012",(occ2_primary)_2012,9.477135459904598,-0.970771521844101,2.608239046487809,2.7771363302389154
0.06261791236359852,10.171240203939455,-6.953495980335336,"(Johnstown, PA)_2013",(occ2_primary)_2013,9.581033089395843,-1.0382360631771805,2.4350071417331267,2.7771363302389154
0.06288345384936005,10.092854936163285,-7.390530297452347,"(Johnstown, PA)_2014",(occ2_primary)_2014,9.675994046015589,-1.2587343651135159,2.3911276714839333,2.7771363302389154
0.06281731567479192,9.831588676992265,-7.7790285356404105,"(Johnstown, PA)_2015",(occ2_primary)_2015,9.528347889940669,-0.8743886256473085,2.3147351126014293,2.7771363302389154
0.06273743977380708,9.94230754438571,-7.770702563316181,"(Johnstown, PA)_2016",(occ2_primary)_2016,9.525257520049255,-0.7432486084642667,2.226198374509692,2.7771363302389154
0.06322826686373391,9.749429461015033,-7.034403437557255,"(Johnstown, PA)_2017",(occ2_primary)_2017,9.621752199941042,-0.9143917020236252,2.1514290647441148,2.7771363302389154
0.06343745815217232,9.226177266691407,-7.149889781352327,"(Johnstown, PA)_2018",(occ2_primary)_2018,9.54854423282814,-0.5301926243815251,1.9596867091835701,2.7771363302389154
0.06354016421573892,9.999975489690357,-7.902803115322934,"(Johnstown, PA)_2019",(occ2_primary)_2019,9.734689583554077,-1.0095910309817449,1.82429526909438,2.7771363302389154
1.4188982700929027,10.570711328669857,-7.701248534446752,"(Johnstown, PA)_2010",(occ2_professional)_2010,10.735537956749546,-1.5132085285112158,-0.48543636664729267,2.7771363302389154
1.4170908707363885,10.615721223615942,-7.843335643143228,"(Johnstown, PA)_2011",(occ2_professional)_2011,10.666941398530087,-0.9466458948019256,-0.9284767595576275,2.7771363302389154
1.4150456279764863,10.593595716289089,-7.583509483276821,"(Johnstown, PA)_2012",(occ2_professional)_2012,10.713508700525813,-0.970771521844101,-0.8993934484981736,2.7771363302389154
1.4150475911568705,10.629428062224278,-7.643409231721813,"(Johnstown, PA)_2013",(occ2_professional)_2013,10.780518263417392,-1.0382360631771805,-0.9614966860763641,2.7771363302389154
1.4165320390127583,10.63840159358985,-7.540227829951271,"(Johnstown, PA)_2014",(occ2_professional)_2014,10.860050141062956,-1.2587343651135159,-0.9650282447160611,2.7771363302389154
1.4181758747124578,10.59236641546349,-7.560828202307351,"(Johnstown, PA)_2015",(occ2_professional)_2015,10.729499724092493,-0.8743886256473085,-1.0917868227791439,2.7771363302389154
1.4199692122435108,10.580474740451825,-7.717957617459517,"(Johnstown, PA)_2016",(occ2_professional)_2016,10.718337235611028,-0.7432486084642667,-1.1487093313823582,2.7771363302389154
1.4210142133103407,10.693679270594858,-7.684926064691057,"(Johnstown, PA)_2017",(occ2_professional)_2017,10.809520987106493,-0.9143917020236252,-1.2391146232005203,2.7771363302389154
1.4222362833159026,10.635239144545121,-7.763117971543122,"(Johnstown, PA)_2018",(occ2_professional)_2018,10.681251281883624,-0.5301926243815251,-1.2680692315583106,2.7771363302389154
1.4240438248339442,10.736792287519204,-7.786615974606032,"(Johnstown, PA)_2019",(occ2_professional)_2019,10.853611098298142,-1.0095910309817449,-1.361647583885619,2.7771363302389154
0.36709039690045414,9.684573679869855,-7.602421711759633,"(Johnstown, PA)_2010",(occ2_sales)_2010,10.076292238813894,-1.5132085285112158,1.1107142461668644,2.7771363302389154
0.36627224629964933,9.842203431581519,-7.6880403457199815,"(Johnstown, PA)_2011",(occ2_sales)_2011,9.974795357604377,-0.9466458948019256,0.7566828808005877,2.7771363302389154
0.3660511141988658,9.640816470171506,-7.869624357115483,"(Johnstown, PA)_2012",(occ2_sales)_2012,10.048193735099465,-0.970771521844101,0.7105125357398048,2.7771363302389154
0.3669636635207634,9.972620414223995,-7.429112625674858,"(Johnstown, PA)_2013",(occ2_sales)_2013,10.146224911194446,-1.0382360631771805,0.5572557426307085,2.7771363302389154
0.36753449083185125,9.939899838567683,-7.388566005172584,"(Johnstown, PA)_2014",(occ2_sales)_2014,10.266692980122686,-1.2587343651135159,0.43675251195056486,2.7771363302389154
0.36839747918395954,9.77947897395964,-7.462584660491032,"(Johnstown, PA)_2015",(occ2_sales)_2015,10.117664939852824,-0.8743886256473085,0.370207326354941,2.7771363302389154
0.3690863926852033,9.895674935144507,-7.881736750068413,"(Johnstown, PA)_2016",(occ2_sales)_2016,10.130929732080368,-0.7432486084642667,0.24712662786015863,2.7771363302389154
0.37005898124020786,9.883626623540437,-7.871519309065991,"(Johnstown, PA)_2017",(occ2_sales)_2017,10.230488734875395,-0.9143917020236252,0.13980672939649236,2.7771363302389154
0.3705690765008519,9.90112111837454,-7.700886747957466,"(Johnstown, PA)_2018",(occ2_sales)_2018,10.124714963526468,-0.5301926243815251,0.04283818738872647,2.7771363302389154
0.37165921880342795,10.016754534429642,-7.644846616129964,"(Johnstown, PA)_2019",(occ2_sales)_2019,10.29072185439126,-1.0095910309817449,-0.029361274265477633,2.7771363302389154
0.8060041180543556,10.059382393318504,-7.3430762563444905,"(Johnstown, PA)_2010",(occ2_trades)_2010,10.106951479187153,-1.5132085285112158,1.313461664172809,2.7771363302389154
0.8057001852514482,10.185034116452421,-7.316357388103534,"(Johnstown, PA)_2011",(occ2_trades)_2011,10.038381547501615,-0.9466458948019256,0.8816599984003863,2.7771363302389154
0.8058404072937912,10.07337401185305,-7.223729461577835,"(Johnstown, PA)_2012",(occ2_trades)_2012,10.119166435759526,-0.970771521844101,0.8159399231039322,2.7771363302389154
0.8063552049781647,10.266037823371816,-7.206994124337264,"(Johnstown, PA)_2013",(occ2_trades)_2013,10.201400536228212,-1.0382360631771805,0.7147400785667237,2.7771363302389154
0.8067999248650118,10.324583259895565,-7.246947727341484,"(Johnstown, PA)_2014",(occ2_trades)_2014,10.316262721465272,-1.2587343651135159,0.6062482332945104,2.7771363302389154
0.8059746370547506,10.188268765024192,-7.222081410397356,"(Johnstown, PA)_2015",(occ2_trades)_2015,10.173446852074836,-0.8743886256473085,0.5120601452562021,2.7771363302389154
0.8046757063150947,10.258970247566964,-7.272852250679031,"(Johnstown, PA)_2016",(occ2_trades)_2016,10.160887203647713,-0.7432486084642667,0.4568237661221959,2.7771363302389154
0.8062969074093854,10.301560229703385,-7.247718941242313,"(Johnstown, PA)_2017",(occ2_trades)_2017,10.256305473328661,-0.9143917020236252,0.3672643856879887,2.7771363302389154
0.806749383199408,10.342289400472119,-7.192078760460377,"(Johnstown, PA)_2018",(occ2_trades)_2018,10.150585430839831,-0.5301926243815251,0.27860441711031014,2.7771363302389154
0.8067509123137221,10.412227158067024,-7.1429777549274975,"(Johnstown, PA)_2019",(occ2_trades)_2019,10.320267023908805,-1.0095910309817449,0.19140759439011093,2.7771363302389154
0.06750901961277254,9.826829913644746,-7.932700359115027,"(Johnstown, PA)_2010",(occ3_cleaners)_2010,9.480331802645718,-1.5132085285112158,2.878328048743982,2.7771363302389154
0.06740216918514315,9.230248981997278,-7.676056054299034,"(Johnstown, PA)_2011",(occ3_cleaners)_2011,9.382976957926369,-0.9466458948019256,2.517115919139946,2.7771363302389154
0.06729765295025708,9.70155680428153,-7.523605161004408,"(Johnstown, PA)_2012",(occ3_cleaners)_2012,9.450149262747015,-0.970771521844101,2.4991866836097145,2.7771363302389154
0.06728369194283436,9.24380537004287,-7.751831327267357,"(Johnstown, PA)_2013",(occ3_cleaners)_2013,9.53394027577835,-1.0382360631771805,2.388041576804384,2.7771363302389154
